"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"2837","UDESCHUTES_WC(NOSTORETID)","24302-ORDEQ","Whychus Creek downstream of Camp Polk Road","River/Stream","Middle Whychus Creek",2964,"OR_SR_1707030107_05_101714",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-07-10,"13:29:00.0000000",NA,NA,"Actual",43419050,10.8,"mg/l",10.8,"=","mg/l","Failed. Quality control criteria exceeded during analysis.","NULL","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",25,2008-01-01,2008-06-15,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"2838","1119USBR_WQX","CRO152","Ochoco Creek above Combs Flat Road","River/Stream","Town of Prineville-Ochoco Creek",2878,"OR_SR_1707030504_05_101794",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-07-08,"08:55:00.0000000",NA,NA,"Actual",30511824,9.5,"mg/l",9.5,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,1,NA,0
"2839","1119USBR_WQX","CRO158","Crooked River d/s of OID Main Withdrawl","River/Stream","Stearns Dam-Crooked River",2902,"OR_SR_1707030510_02_101806",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-07-09,"08:53:00.0000000",NA,NA,"Actual",30513038,9.9,"mg/l",9.9,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,1,NA,0
"2840","1119USBR_WQX","CRO158","Crooked River d/s of OID Main Withdrawl","River/Stream","Stearns Dam-Crooked River",2902,"OR_SR_1707030510_02_101806",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-09-15,"10:45:00.0000000",NA,NA,"Actual",30513120,11.1,"mg/l",11.1,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,1,NA,0
"2841","1119USBR_WQX","DES003","HAYSTACK  200METERS ABOVE DAM","Reservoir","Dry Canyon",2842,"OR_LK_1707030602_05_100119",2,6,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-07-29,"09:33:00.0000000",NA,"5.0","Actual",30564205,8.8,"mg/l",8.8,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,1,NA,0
"2842","OREGONDEQ","10688-ORDEQ","Deschutes River at Pringle Falls","River/Stream","Pringle Falls-Deschutes River",4244,"OR_WS_170703010301_05_102282",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-11-18,"09:55:00.0000000",NA,NA,"Actual",47331888,10.9,"mg/l",10.9,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2008-01-01,2008-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"2843","OREGONDEQ","10688-ORDEQ","Deschutes River at Pringle Falls","River/Stream","Pringle Falls-Deschutes River",4244,"OR_WS_170703010301_05_102282",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-11-04,"09:37:00.0000000",NA,NA,"Actual",43564895,10,"mg/l",10,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"2844","OREGONDEQ","10688-ORDEQ","Deschutes River at Pringle Falls","River/Stream","Pringle Falls-Deschutes River",4244,"OR_WS_170703010301_05_102282",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2017-07-18,"10:03:00.0000000",NA,NA,"Actual",46843880,9,"mg/l",9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2017-01-01,2017-06-15,8,6.5,6,0,2017-07-01,2017-09-30,1,NA,0
"2845","UDESCHUTES_WC(NOSTORETID)","24303-ORDEQ","Whychus Creek at 6360 Road","River/Stream","Lower Whychus Creek",2463,"OR_SR_1707030107_05_101714",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","Minimum","1 Day",2008-07-15,"00:00:00.0000000",NA,NA,"Calculated",45854817,9.45,"mg/l",9.45,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",25,2008-01-01,2008-06-15,6.5,5,4,0,2008-07-01,2008-09-30,1,NA,0
"2846","UDESCHUTES_WC(NOSTORETID)","36039-ORDEQ","Whychus Creek at Diamondback Meadow below Alder Springs","River/Stream","Lower Whychus Creek",2211,"OR_SR_1707030107_05_101714",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-08-20,"14:21:00.0000000",NA,NA,"Actual",43419189,9.8,"mg/l",9.8,"=","mg/l","Failed. Quality control criteria exceeded during analysis.","NULL","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",3,"Cool Water",25,2008-01-01,2008-06-15,6.5,5,4,0,2008-07-01,2008-09-30,1,NA,0
"2847","OREGONDEQ","35892-ORDEQ","Crooked River - spring on left bank off Lone Pine Trail BLM Spring #19 RM 10.2","Spring","Crooked River",2076,"OR_SR_1707030511_02_101810",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-07-27,"15:00:00.0000000",NA,NA,"Actual",47646519,8.9,"mg/l",8.9,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2009-01-01,2009-06-15,6.5,5,4,0,2009-07-01,2009-09-30,1,NA,0
"2848","WARMSPRINGS09","Candle Creek","Candle Creek","River/Stream","Candle Creek",2755,"OR_WS_170703010909_05_102320",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-06-16,NA,NA,NA,"Actual",34311046,11.62,"mg/l",11.62,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"2849","WARMSPRINGS09","Jefferson Creek","Jefferson Creek","River/Stream","Jefferson Creek",2768,"OR_WS_170703010910_05_102626",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-11-28,NA,NA,NA,"Actual",34382328,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"2850","OREGONDEQ","25564-ORDEQ","Little Deschutes River at Cow Camp","River/Stream","Clover Butte-Little Deschutes River",4942,"OR_WS_170703020101_05_102333",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-05-03,"13:20:00.0000000",NA,NA,"Actual",46939562,9.6,"mg/l",9.6,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",28,2016-08-15,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,0,NA,0
"2851","OREGONDEQ","36030-ORDEQ","Deschutes River at Shears Falls Fish Ladder","River/Stream","Oak Spring Creek-Deschutes River",705,"OR_SR_1707030611_05_101828",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2012-10-22,"10:05:00.0000000",NA,NA,"Actual",45744976,12.1,"mg/l",12.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2012-10-15,2013-06-15,6.5,5,4,1,2012-07-01,2012-09-30,0,NA,0
"2852","1119USBR_WQX","CRO161","Crooked River at Elliot Bridge","River/Stream","McAllister Slough-Crooked River",2818,"OR_SR_1707030510_02_101806",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-05-18,"08:45:00.0000000",NA,NA,"Actual",30513750,10.3,"mg/l",10.3,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"2853","OREGONDEQ","12560-ORDEQ","Deschutes River off State Park Road","River/Stream","Deschutes Braid-Deschutes River",4169,"OR_WS_170703010301_05_102282",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-04-14,"10:20:00.0000000",NA,NA,"Actual",44836347,10.5,"mg/l",10.5,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2015-01-01,2015-06-15,8,6.5,6,1,2015-07-01,2015-09-30,0,NA,0
"2854","OREGONDEQ","12889-ORDEQ","Canyon Creek near USFS Road 400","River/Stream","Canyon Creek",3121,"OR_WS_170703010907_05_102318",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-06-27,"13:30:00.0000000",NA,NA,"Actual",46893433,9.6,"mg/l",9.6,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",28,2016-08-15,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,0,NA,0
"2855","CRK_WQX","10411-ORDEQ","Deschutes River at Deschutes River Park","River/Stream","Gordon Canyon-Deschutes River",166,"OR_SR_1707030612_05_101830",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-09-18,"11:30:00.0000000",NA,NA,"Actual",48785840,10.88,"mg/l",10.88,"=","mg/l",NA,"Equip: YSI 556: Chinook","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2009-10-15,2010-06-15,6.5,5,4,0,2009-07-01,2009-09-30,1,NA,0
"2856","OREGONDEQ","10686-ORDEQ","Deschutes River at Harper Bridge (Sunriver)","River/Stream","Deschutes Braid-Deschutes River",4157,"OR_SR_1707030103_05_101713",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-11-02,"08:15:00.0000000",NA,NA,"Actual",47253894,9.7,"mg/l",9.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2010-01-01,2010-06-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"2857","OREGONDEQ","10511-ORDEQ","Deschutes River at Mirror Pond (Drake Park-Bend)","River/Stream","Overturf Butte-Deschutes River",3586,"OR_SR_1707030104_05_102628",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2011-11-15,"07:00:00.0000000",NA,NA,"Actual",47269347,11,"mg/l",11,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2011-01-01,2011-06-15,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"2858","OREGONDEQ","10411-ORDEQ","Deschutes River at Deschutes River Park","River/Stream","Gordon Canyon-Deschutes River",166,"OR_SR_1707030612_05_101830",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2018-02-28,"10:39:00.0000000",NA,NA,"Actual",46830654,12.7,"mg/l",12.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2018-10-15,2019-06-15,6.5,5,4,0,2018-07-01,2018-09-30,0,NA,0
"2859","OREGONDEQ","11477-ORDEQ","Crooked River at Conant Basin Road","River/Stream","Conant Creek-Crooked River",3277,"OR_SR_1707030406_02_101771",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2011-01-24,"10:37:00.0000000",NA,NA,"Actual",47256887,12,"mg/l",12,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2011-01-01,2011-06-15,6.5,5,4,1,2011-07-01,2011-09-30,0,NA,0
"2860","OREGONDEQ","11477-ORDEQ","Crooked River at Conant Basin Road","River/Stream","Conant Creek-Crooked River",3277,"OR_SR_1707030406_02_101771",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-05-09,"11:29:00.0000000",NA,NA,"Actual",46872105,9.4,"mg/l",9.4,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2016-01-01,2016-06-15,6.5,5,4,1,2016-07-01,2016-09-30,0,NA,0
"2861","OREGONDEQ","10688-ORDEQ","Deschutes River at Pringle Falls","River/Stream","Pringle Falls-Deschutes River",4244,"OR_WS_170703010301_05_102282",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-07-22,"09:51:00.0000000",NA,NA,"Actual",43564785,9.1,"mg/l",9.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"2862","OREGONDEQ","35920-ORDEQ","Spring River - Spring on left bank near mouth","River/Stream","Spring River",4157,"OR_WS_170703010305_05_102285",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-08-03,"10:45:00.0000000",NA,NA,"Actual",47647501,9.7,"mg/l",9.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2009-01-01,2009-06-15,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"2863","OREGONDEQ","25833-ORDEQ","Tumalo Creek at Tumalo Creek Road (RM 0.69) below sand and gravel pit","River/Stream","Lower Tumalo Creek",3344,"OR_WS_170703010502_05_102292",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-03-10,"09:50:00.0000000",NA,NA,"Actual",46943773,11.7,"mg/l",11.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2016-01-01,2016-06-15,8,6.5,6,1,2016-07-01,2016-09-30,0,NA,0
"2864","OREGONDEQ","32520-ORDEQ","Crooked River US of Smith Rocks Foot BR","River/Stream","Osborne Canyon-Crooked River",2668,"OR_SR_1707030511_02_101810",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-11-01,"15:30:00.0000000",NA,NA,"Actual",46997348,11.4,"mg/l",11.4,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2016-01-01,2016-06-15,6.5,5,4,0,2016-07-01,2016-09-30,0,NA,0
"2865","OREGONDEQ","37759-ORDEQ","Little Deschutes River at Upper Footbridge above Crosswater golf course.","River/Stream","Sugar Pine Butte-Little Deschutes River",4158,"OR_SR_1707030103_05_101713",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-08-14,"12:55:00.0000000",NA,NA,"Actual",46288777,8.3,"mg/l",8.3,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"2866","OREGONDEQ","37760-ORDEQ","Little Deschutes at Lower Crosswater Bridge","River/Stream","Sugar Pine Butte-Little Deschutes River",4157,"OR_SR_1707030103_05_101713",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-08-14,"13:45:00.0000000",NA,NA,"Actual",46288907,8.3,"mg/l",8.3,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"2867","OREGONDEQ","38040-ORDEQ","Little Deschutes River off Willow Court near RM 10.8","River/Stream","Kawak Butte-Little Deschutes River",4166,"OR_SR_1707030207_05_101721",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-04-22,"08:45:00.0000000",NA,NA,"Actual",46365811,8.4,"mg/l",8.4,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2015-01-01,2015-06-15,8,6.5,6,1,2015-07-01,2015-09-30,0,NA,0
"2868","OREGONDEQ","10511-ORDEQ","Deschutes River at Mirror Pond (Drake Park-Bend)","River/Stream","Overturf Butte-Deschutes River",3586,"OR_SR_1707030104_05_102628",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-09-21,"07:05:00.0000000",NA,NA,"Actual",47251645,8.5,"mg/l",8.5,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2010-01-01,2010-06-15,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"2869","OREGONDEQ","10511-ORDEQ","Deschutes River at Mirror Pond (Drake Park-Bend)","River/Stream","Overturf Butte-Deschutes River",3586,"OR_SR_1707030104_05_102628",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-11-04,"07:30:00.0000000",NA,NA,"Actual",43536958,10.6,"mg/l",10.6,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"2870","OREGONDEQ","10508-ORDEQ","Deschutes River at Lower Bridge","River/Stream","Odin Falls-Deschutes River",2525,"OR_SR_1707030108_02_102627",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2012-09-11,"10:45:00.0000000",NA,NA,"Actual",43533788,9.7,"mg/l",9.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2012-01-01,2012-06-15,6.5,5,4,0,2012-07-01,2012-09-30,1,NA,0
"2871","OREGONDEQ","10517-ORDEQ","Crooked River at Lone Pine Road (Terrebonne)","River/Stream","Osborne Canyon-Crooked River",2753,"OR_SR_1707030511_02_101810",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-03-26,"12:40:00.0000000",NA,NA,"Actual",47275337,11.6,"mg/l",11.6,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2012-01-01,2012-06-15,6.5,5,4,1,2012-07-01,2012-09-30,0,NA,0
"2872","OREGONDEQ","10411-ORDEQ","Deschutes River at Deschutes River Park","River/Stream","Gordon Canyon-Deschutes River",166,"OR_SR_1707030612_05_101830",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-02-11,"11:19:00.0000000",NA,NA,"Actual",43514150,12.1,"mg/l",12.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2015-10-15,2016-06-15,6.5,5,4,0,2015-07-01,2015-09-30,0,NA,0
"2873","OREGONDEQ","10517-ORDEQ","Crooked River at Lone Pine Road (Terrebonne)","River/Stream","Osborne Canyon-Crooked River",2753,"OR_SR_1707030511_02_101810",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-05-12,"12:34:00.0000000",NA,NA,"Actual",43539279,10.6,"mg/l",10.6,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2014-01-01,2014-06-15,6.5,5,4,1,2014-07-01,2014-09-30,0,NA,0
"2874","OREGONDEQ","10517-ORDEQ","Crooked River at Lone Pine Road (Terrebonne)","River/Stream","Osborne Canyon-Crooked River",2753,"OR_SR_1707030511_02_101810",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-05-11,"13:27:00.0000000",NA,NA,"Actual",43539600,9,"mg/l",9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2015-01-01,2015-06-15,6.5,5,4,1,2015-07-01,2015-09-30,0,NA,0
"2875","OREGONDEQ","36776-ORDEQ","Trout Creek downstream of Mud Springs Creek","River/Stream","Trout Creek",1404,"OR_SR_1707030705_05_101842",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2013-11-04,"10:30:00.0000000",NA,NA,"Actual",46045969,11.8,"mg/l",11.8,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2013-01-01,2013-06-15,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"2876","OREGONDEQ","10411-ORDEQ","Deschutes River at Deschutes River Park","River/Stream","Gordon Canyon-Deschutes River",166,"OR_SR_1707030612_05_101830",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-04-06,"11:10:00.0000000",NA,NA,"Actual",47227771,11.8,"mg/l",11.8,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2009-10-15,2010-06-15,6.5,5,4,0,2009-07-01,2009-09-30,0,NA,0
"2877","1119USBR_WQX","CRO002","PRINEVILLE  200M ABOVE DAM","Reservoir","Lower Prineville Reservoir-Crooked River",3235,"OR_LK_1707030408_02_100106",2,6,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-05-19,"10:50:00.0000000",NA,"37.6","Actual",30507550,8.1,"mg/l",8.1,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2015-07-01,2015-09-30,0,NA,0
"2878","1119USBR_WQX","CRO002","PRINEVILLE  200M ABOVE DAM","Reservoir","Lower Prineville Reservoir-Crooked River",3235,"OR_LK_1707030408_02_100106",2,6,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2016-05-17,"10:27:00.0000000",NA,"40.0","Actual",30507953,8.7,"mg/l",8.7,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2016-07-01,2016-09-30,0,NA,0
"2879","1119USBR_WQX","CRO144","Pine Creek at Shotgun Road","River/Stream","Pine Creek-Crooked River",3399,"OR_WS_170703040603_05_102437",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-07-27,"11:10:00.0000000",NA,NA,"Actual",30510058,9.1,"mg/l",9.1,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,1,NA,0
"2880","1119USBR_WQX","CRO148","Crooked River below Newsome Creek","River/Stream","Conant Creek-Crooked River",3321,"OR_SR_1707030406_02_101771",2,2,2,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-10-05,"12:00:00.0000000",NA,NA,"Actual",30510761,9.4,"mg/l",9.4,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"2881","1119USBR_WQX","CRO168","Ochoco Creek below Lawson","River/Stream","Veazie Creek-Ochoco Creek",3176,"OR_SR_1707030504_05_101797",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-08-24,"07:30:00.0000000",NA,NA,"Actual",30515050,8,"mg/l",8,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,1,NA,0
"2882","OREGONDEQ","37752-ORDEQ","Little Deschutes at Ferndale Place Access (ODFW)","River/Stream","Town of Lapine-Little Deschutes River",4186,"OR_SR_1707030207_05_101721",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-08-11,"08:50:00.0000000",NA,NA,"Actual",46622939,7.3,"mg/l",7.3,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2016-01-01,2016-06-15,8,6.5,6,0,2016-07-01,2016-09-30,1,NA,1
"2883","OREGONDEQ","37763-ORDEQ","Deschutes River at Wyeth campground (left)","River/Stream","Pringle Falls-Deschutes River",4246,"OR_WS_170703010301_05_102282",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-03-08,"10:25:00.0000000",NA,NA,"Actual",46623186,11.7,"mg/l",11.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2016-01-01,2016-06-15,8,6.5,6,1,2016-07-01,2016-09-30,0,NA,0
"2884","OREGONDEQ","37771-ORDEQ","Outlet of residential canal loop to Deschutes River","River/Stream","Deschutes Braid-Deschutes River",4160,"OR_WS_170703010306_05_102286",2,2,5,"Deschutes",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-08-20,"11:15:00.0000000",NA,NA,"Actual",46290064,8.4,"mg/l",8.4,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2014-01-01,2014-06-15,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
