"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"2470","KLAMATHTRIBES_WQX","WR1000","SPRAGUE RIVER AT KIRCHERS BRIDGE","River/Stream","Crystal Castle Spring-Sprague River",4182,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-07-17,"15:00:00.0000000",NA,"0","Actual",16103162,11.35,"mg/l",11.35,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"2471","KLAMATHTRIBES_WQX","WR1000","SPRAGUE RIVER AT KIRCHERS BRIDGE","River/Stream","Crystal Castle Spring-Sprague River",4182,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-12-30,"09:20:00.0000000",NA,"0","Actual",16104134,12.33,"mg/l",12.33,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"2472","KLAMATHTRIBES_WQX","WR1000","SPRAGUE RIVER AT KIRCHERS BRIDGE","River/Stream","Crystal Castle Spring-Sprague River",4182,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-01-13,"09:00:00.0000000",NA,"0","Actual",16104148,11.51,"mg/l",11.51,"=","mg/l",NA,"2.a. NH4 1st rerun 0.010 0.009 0.086",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"2473","KLAMATHTRIBES_WQX","WR1000","SPRAGUE RIVER AT KIRCHERS BRIDGE","River/Stream","Crystal Castle Spring-Sprague River",4182,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-09-27,"08:38:00.0000000",NA,"0","Actual",16102883,8.53,"mg/l",8.53,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,1,NA,0
"2474","KLAMATHTRIBES_WQX","WR2000","ANNIE CREEK AT SNOW PARK","River/Stream","Lower Annie Creek",4362,"OR_WS_180102030102_05_107089",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-06-07,"13:40:00.0000000",NA,"0","Actual",16106206,10.74,"mg/l",10.74,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"2475","KLAMATHTRIBES_WQX","WR3000","WOOD RIVER AT WEED ROAD","River/Stream","Crooked Creek-Wood River",4150,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-01-27,"13:55:00.0000000",NA,"0","Actual",16112024,10.81,"mg/l",10.81,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2015-07-01,2015-09-30,0,NA,0
"2476","KLAMATHTRIBES_WQX","WR3000","WOOD RIVER AT WEED ROAD","River/Stream","Crooked Creek-Wood River",4150,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-07-06,"10:10:00.0000000",NA,"0","Actual",16109756,8.89,"mg/l",8.89,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,1,NA,0
"2477","KLAMATHTRIBES_WQX","WR6000","WILLIAMSON RIVER AT MODOC POINT ROAD","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-04-22,"09:30:00.0000000",NA,"0","Actual",16122453,8.82,"mg/l",8.82,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"2478","KLAMATHTRIBES_WQX","WR6000","WILLIAMSON RIVER AT MODOC POINT ROAD","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-06-19,"09:10:00.0000000",NA,"0","Actual",16122985,9.28,"mg/l",9.28,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,0,NA,0
"2479","OREGONDEQ","10759-ORDEQ","Lost River at Hwy 39 (Merrill)","River/Stream","Anderson Rose Diversion Dam-Lost River",4060,"OR_SR_1801020409_05_107184",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-09-29,"12:48:00.0000000",NA,NA,"Actual",47236240,6,"mg/l",6,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",11,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,1,NA,1
"2480","OREGONDEQ","10764-ORDEQ","Klamath River downstream of Big Bend Powerhouse","River/Stream","Big Bend-Klamath River",3307,"OR_SR_1801020602_05_107165",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-03-19,"08:19:00.0000000",NA,NA,"Actual",45174410,10.4,"mg/l",10.4,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2014-01-01,2014-05-15,8,6.5,6,1,2014-07-01,2014-09-30,0,NA,0
"2481","OREGONDEQ","10764-ORDEQ","Klamath River downstream of Big Bend Powerhouse","River/Stream","Big Bend-Klamath River",3307,"OR_SR_1801020602_05_107165",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-09-02,"08:21:00.0000000",NA,NA,"Actual",45175072,8.9,"mg/l",8.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2015-01-01,2015-05-15,8,6.5,6,0,2015-07-01,2015-09-30,1,NA,0
"2482","OREGONDEQ","10770-ORDEQ","Williamson River at Williamson River Store","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-07-28,"13:54:00.0000000",NA,NA,"Actual",47233177,7.8,"mg/l",7.8,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2009-01-01,2009-05-15,6.5,5,4,0,2009-07-01,2009-09-30,1,NA,0
"2483","OREGONDEQ","21535-ORDEQ","Sprague River at Sprague River Road & River Crest Road","River/Stream","Cherry Creek-Sprague River",4287,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2018-05-08,"12:39:00.0000000",NA,NA,"Actual",46918473,8.2,"mg/l",8.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2018-01-01,2018-05-15,6.5,5,4,1,2018-07-01,2018-09-30,0,NA,0
"2484","OREGONDEQ","21535-ORDEQ","Sprague River at Sprague River Road & River Crest Road","River/Stream","Cherry Creek-Sprague River",4287,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-05-12,"12:51:00.0000000",NA,NA,"Actual",44984019,7.9,"mg/l",7.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2015-01-01,2015-05-15,6.5,5,4,1,2015-07-01,2015-09-30,0,NA,0
"2485","OREGONDEQ","21535-ORDEQ","Sprague River at Sprague River Road & River Crest Road","River/Stream","Cherry Creek-Sprague River",4287,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-07-21,"13:01:00.0000000",NA,NA,"Actual",44984063,6.9,"mg/l",6.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2015-01-01,2015-05-15,6.5,5,4,0,2015-07-01,2015-09-30,1,NA,0
"2486","KLAMATHTRIBES_WQX","SR0050","SOUTH FORK SPRAGUE RIVER AT PICNIC AREA","River/Stream","Middle South Fork Sprague River",4393,"OR_SR_1801020204_05_106973",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-04-06,"09:20:00.0000000",NA,"0","Actual",16078941,12.38,"mg/l",12.38,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"2487","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-10-19,"11:50:00.0000000",NA,"0","Actual",16087192,9.67,"mg/l",9.67,"=","mg/l",NA,"TN Rerun changed from .209, .329, .390",NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"2488","KLAMATHTRIBES_WQX","SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream","Chester Spring-Sycan River",4313,"OR_SR_1801020206_05_106977",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-06-12,"14:00:00.0000000",NA,"0","Actual",16087425,8.35,"mg/l",8.35,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"2489","KLAMATHTRIBES_WQX","SR0150","SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD","River/Stream","Lower South Fork Sprague River",4322,"OR_SR_1801020204_05_106972",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-04-07,"09:40:00.0000000",NA,"0","Actual",16099231,11.2,"mg/l",11.2,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"2490","KLAMATHTRIBES_WQX","WR3000","WOOD RIVER AT WEED ROAD","River/Stream","Crooked Creek-Wood River",4150,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-03-31,"12:30:00.0000000",NA,"0","Actual",16109346,11.17,"mg/l",11.17,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2008-07-01,2008-09-30,0,NA,0
"2491","KLAMATHTRIBES_WQX","WR3000","WOOD RIVER AT WEED ROAD","River/Stream","Crooked Creek-Wood River",4150,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-09-23,"12:45:00.0000000",NA,"0","Actual",16111874,10.63,"mg/l",10.63,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,1,NA,0
"2492","KLAMATHTRIBES_WQX","WR4000","WOOD RIVER AT DIKE ROAD","River/Stream","Crooked Creek-Wood River",4141,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-08-05,"12:54:00.0000000",NA,"0","Actual",16116169,9.81,"mg/l",9.81,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2015-07-01,2015-09-30,1,NA,0
"2493","OREGONDEQ","10764-ORDEQ","Klamath River downstream of Big Bend Powerhouse","River/Stream","Big Bend-Klamath River",3307,"OR_SR_1801020602_05_107165",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2014-07-23,"08:28:00.0000000",NA,NA,"Actual",45174482,8.3,"mg/l",8.3,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2014-01-01,2014-05-15,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"2494","OREGONDEQ","10770-ORDEQ","Williamson River at Williamson River Store","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-01-27,"12:06:00.0000000",NA,NA,"Actual",47224841,12.1,"mg/l",12.1,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2009-01-01,2009-05-15,6.5,5,4,1,2009-07-01,2009-09-30,0,NA,0
"2495","KLAMATHTRIBES_WQX","SR0090","SPRAGUE RIVER AT POWER PLANT","River/Stream","Crystal Castle Spring-Sprague River",4211,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-12-15,"09:31:00.0000000",NA,"0","Actual",16094696,10.89,"mg/l",10.89,"=","mg/l",NA,"TN Rerun changed from .549, 517",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"2496","KLAMATHTRIBES_WQX","WR2000","ANNIE CREEK AT SNOW PARK","River/Stream","Lower Annie Creek",4362,"OR_WS_180102030102_05_107089",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-06-05,"13:00:00.0000000",NA,"0","Actual",16106930,11.44,"mg/l",11.44,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"2497","KLAMATHTRIBES_WQX","SR0050","SOUTH FORK SPRAGUE RIVER AT PICNIC AREA","River/Stream","Middle South Fork Sprague River",4393,"OR_SR_1801020204_05_106973",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-12-15,"10:10:00.0000000",NA,"0","Actual",16080702,12.81,"mg/l",12.81,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2015-07-01,2015-09-30,0,NA,0
"2498","KLAMATHTRIBES_WQX","WR4000","WOOD RIVER AT DIKE ROAD","River/Stream","Crooked Creek-Wood River",4141,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-07-06,"12:15:00.0000000",NA,"0","Actual",16114520,5.83,"mg/l",5.83,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,1,NA,1
"2499","KLAMATHTRIBES_WQX","WR2000","ANNIE CREEK AT SNOW PARK","River/Stream","Lower Annie Creek",4362,"OR_WS_180102030102_05_107089",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-12-08,"13:00:00.0000000",NA,"0","Actual",16107975,11.14,"mg/l",11.14,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"2500","KLAMATHTRIBES_WQX","WR4000","WOOD RIVER AT DIKE ROAD","River/Stream","Crooked Creek-Wood River",4141,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-08-17,"13:10:00.0000000",NA,"0","Actual",16113745,8.12,"mg/l",8.12,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2009-07-01,2009-09-30,1,NA,0
"2501","KLAMATHTRIBES_WQX","WR4000","WOOD RIVER AT DIKE ROAD","River/Stream","Crooked Creek-Wood River",4141,"OR_WS_180102030105_05_107092",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-01-14,"14:00:00.0000000",NA,"0","Actual",16113905,10.16,"mg/l",10.16,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"2502","KLAMATHTRIBES_WQX","WR5000","7-MILE CANAL AT DIKE ROAD","River/Stream","Crooked Creek-Wood River",4140,"OR_SR_1801020301_05_106979",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-08-11,"09:33:00.0000000",NA,"0","Actual",16119327,3.69,"mg/l",3.69,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,1,NA,1
"2503","KLAMATHTRIBES_WQX","WR6000","WILLIAMSON RIVER AT MODOC POINT ROAD","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-09-16,"13:30:00.0000000",NA,"0","Actual",16121560,9.29,"mg/l",9.29,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2010-07-01,2010-09-30,1,NA,0
"2504","KLAMATHTRIBES_WQX","WR6000","WILLIAMSON RIVER AT MODOC POINT ROAD","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-08-16,"13:00:00.0000000",NA,"0","Actual",16122215,8.23,"mg/l",8.23,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,1,NA,0
"2505","KLAMATHTRIBES_WQX","SR0040","NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD","River/Stream","Lower North Fork Sprague River",4589,"OR_SR_1801020205_05_106976",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-03-23,"11:00:00.0000000",NA,"0","Actual",16075283,12.48,"mg/l",12.48,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"2506","KLAMATHTRIBES_WQX","SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream","Knot Tableland-Sprague River",4307,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2012-03-06,"09:30:00.0000000",NA,"0","Actual",16083423,10.47,"mg/l",10.47,"=","mg/l",NA,"NH4 duplicate failed. No rerun requested. CIJ 4-11-13",NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
"2507","KLAMATHTRIBES_WQX","SR0090","SPRAGUE RIVER AT POWER PLANT","River/Stream","Crystal Castle Spring-Sprague River",4211,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-09-19,"08:56:00.0000000",NA,"0","Actual",16095625,8.95,"mg/l",8.95,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"2508","KLAMATHTRIBES_WQX","SR0090","SPRAGUE RIVER AT POWER PLANT","River/Stream","Crystal Castle Spring-Sprague River",4211,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-10-27,"09:55:00.0000000",NA,"0","Actual",16095983,10.56,"mg/l",10.56,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"2509","KLAMATHTRIBES_WQX","SR0090","SPRAGUE RIVER AT POWER PLANT","River/Stream","Crystal Castle Spring-Sprague River",4211,"OR_SR_1801020207_05_106978",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2015-06-04,"13:00:00.0000000",NA,"0","Actual",16096163,10.09,"mg/l",10.09,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"2510","KLAMATHTRIBES_WQX","SR0140","NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD","River/Stream","Lower North Fork Sprague River",4331,"OR_SR_1801020205_05_106976",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2011-08-23,"12:15:00.0000000",NA,"0","Actual",16097338,9.28,"mg/l",9.28,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,1,NA,0
"2511","KLAMATHTRIBES_WQX","WR2000","ANNIE CREEK AT SNOW PARK","River/Stream","Lower Annie Creek",4362,"OR_WS_180102030102_05_107089",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2013-05-08,"16:14:00.0000000",NA,"0","Actual",16107273,10.51,"mg/l",10.51,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"2512","OREGONDEQ","10764-ORDEQ","Klamath River downstream of Big Bend Powerhouse","River/Stream","Big Bend-Klamath River",3307,"OR_SR_1801020602_05_107165",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-07-02,"09:15:00.0000000",NA,NA,"Actual",47325680,6.6,"mg/l",6.6,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2008-01-01,2008-05-15,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,1
"2513","OREGONDEQ","10764-ORDEQ","Klamath River downstream of Big Bend Powerhouse","River/Stream","Big Bend-Klamath River",3307,"OR_SR_1801020602_05_107165",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-01-28,"09:14:00.0000000",NA,NA,"Actual",47224926,12.4,"mg/l",12.4,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2009-01-01,2009-05-15,8,6.5,6,1,2009-07-01,2009-09-30,0,NA,0
"2514","OREGONDEQ","10770-ORDEQ","Williamson River at Williamson River Store","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-09-30,"11:55:00.0000000",NA,NA,"Actual",47329615,9,"mg/l",9,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2008-01-01,2008-05-15,6.5,5,4,0,2008-07-01,2008-09-30,1,NA,0
"2515","OREGONDEQ","10770-ORDEQ","Williamson River at Williamson River Store","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2017-11-14,"11:51:00.0000000",NA,NA,"Actual",46849922,10.7,"mg/l",10.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2017-01-01,2017-05-15,6.5,5,4,0,2017-07-01,2017-09-30,0,NA,0
"2516","OREGONDEQ","10770-ORDEQ","Williamson River at Williamson River Store","River/Stream","Lobert Draw-Williamson River",4145,"OR_SR_1801020106_05_106967",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2018-05-08,"11:41:00.0000000",NA,NA,"Actual",46849975,8.1,"mg/l",8.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2018-01-01,2018-05-15,6.5,5,4,1,2018-07-01,2018-09-30,0,NA,0
"2517","OREGONDEQ","10759-ORDEQ","Lost River at Hwy 39 (Merrill)","River/Stream","Anderson Rose Diversion Dam-Lost River",4060,"OR_SR_1801020409_05_107184",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2011-05-24,"14:00:00.0000000",NA,NA,"Actual",47261787,9.8,"mg/l",9.8,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",11,NA,NA,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"2518","OREGONDEQ","10759-ORDEQ","Lost River at Hwy 39 (Merrill)","River/Stream","Anderson Rose Diversion Dam-Lost River",4060,"OR_SR_1801020409_05_107184",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-07-21,"14:07:00.0000000",NA,NA,"Actual",45172140,9,"mg/l",9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",11,NA,NA,6.5,5,4,0,2015-07-01,2015-09-30,1,NA,0
"2519","OREGONDEQ","10759-ORDEQ","Lost River at Hwy 39 (Merrill)","River/Stream","Anderson Rose Diversion Dam-Lost River",4060,"OR_SR_1801020409_05_107184",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-11-03,"14:01:00.0000000",NA,NA,"Actual",45172314,11.4,"mg/l",11.4,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",11,NA,NA,6.5,5,4,0,2015-07-01,2015-09-30,0,NA,0
"2520","OREGONDEQ","10764-ORDEQ","Klamath River downstream of Big Bend Powerhouse","River/Stream","Big Bend-Klamath River",3307,"OR_SR_1801020602_05_107165",2,2,5,"Klamath",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-03-28,"09:19:00.0000000",NA,NA,"Actual",47275570,10.2,"mg/l",10.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",24,2012-01-01,2012-05-15,8,6.5,6,1,2012-07-01,2012-09-30,0,NA,0
